Timestamp,ID,Sensor1,Sensor2,Sensor3,Sensor4
22:18:55.588,0x201,1536,116,-175,-11
22:18:55.611,0x101,1184,-252,-452,16040
22:18:55.615,0x201,1536,83,-260,0
22:18:55.633,0x101,1184,-24,-420,16148
22:18:55.634,0x201,1537,110,-236,-16
22:18:55.657,0x101,1184,-76,-424,16232
22:18:55.659,0x201,1536,129,-247,-5
22:18:55.679,0x101,1184,-152,-360,16156
22:18:55.680,0x201,1536,104,-217,7
22:18:55.704,0x101,1184,-300,-428,16068
22:18:55.705,0x201,1537,86,-224,-2
22:18:55.727,0x101,1185,-252,-360,15992
22:18:55.731,0x201,1537,107,-215,-15
22:18:55.752,0x101,1185,-252,-416,16200
22:18:55.753,0x201,1536,115,-228,-13
22:18:55.771,0x101,1184,-220,-508,15984
22:18:55.773,0x201,1536,123,-138,-11
22:18:55.794,0x101,1185,-256,-416,16136
22:18:55.796,0x201,1536,123,-253,-16
22:18:55.818,0x101,1185,-128,-400,16080
22:18:55.819,0x201,1536,132,-221,3
22:18:55.842,0x101,1185,-324,-404,16064
22:18:55.844,0x201,1537,104,-205,-15
22:18:55.863,0x101,1185,-204,-504,16072
22:18:55.864,0x201,1537,147,-225,2
22:18:55.886,0x101,1185,-156,-440,16232
22:18:55.887,0x201,1537,114,-241,-28
22:18:55.909,0x101,1184,-272,-384,16072
22:18:55.910,0x201,1536,124,-205,-7
22:18:55.932,0x101,1185,-180,-384,16112
22:18:55.933,0x201,1536,106,-236,-21
22:18:55.956,0x101,1185,-188,-348,16084
22:18:55.959,0x201,1537,118,-228,-28
22:18:55.979,0x101,1184,-260,-388,16124
22:18:55.980,0x201,1536,114,-229,7
22:18:55.001,0x101,1185,-116,-464,16052
22:18:55.002,0x201,1536,133,-212,7
22:18:56.026,0x101,1185,-184,-432,16076
22:18:56.028,0x201,1536,124,-216,4
22:18:56.048,0x101,1185,-224,-368,16128
22:18:56.051,0x201,1536,123,-228,6
22:18:56.070,0x101,1184,-192,-300,16036
22:18:56.071,0x201,1537,122,-234,-2
22:18:56.093,0x101,1185,-184,-432,16148
22:18:56.094,0x201,1537,130,-211,-26
22:18:56.117,0x101,1184,-204,-380,16020
22:18:56.118,0x201,1537,113,-231,-3
22:18:56.140,0x101,1185,-148,-356,16004
22:18:56.141,0x201,1537,119,-232,2
22:18:56.162,0x101,1184,-100,-384,16076
22:18:56.163,0x201,1536,110,-244,-7
22:18:56.186,0x101,1184,-176,-468,15984
22:18:56.186,0x201,1536,143,-240,18
22:18:56.208,0x101,1184,-228,-440,16108
22:18:56.209,0x201,1537,112,-217,1
22:18:56.232,0x101,1185,-192,-444,16132
22:18:56.235,0x201,1537,115,-226,-20
22:18:56.254,0x101,1185,-144,-524,16108
22:18:56.255,0x201,1536,133,-228,-23
22:18:56.277,0x101,1185,-212,-404,16008
22:18:56.278,0x201,1536,129,-206,-5
22:18:56.300,0x101,1184,-184,-356,16016
22:18:56.301,0x201,1536,117,-217,-11
22:18:56.324,0x101,1184,-196,-396,16104
22:18:56.325,0x201,1537,98,-206,-9
22:18:56.352,0x101,1184,-168,-400,16080
22:18:56.352,0x201,1536,107,-200,6
22:18:56.369,0x101,1185,-260,-440,16180
22:18:56.370,0x201,1536,98,-233,-7
22:18:56.392,0x101,1185,-272,-364,16084
22:18:56.393,0x201,1536,108,-219,-4
22:18:56.415,0x101,1185,-232,-460,16048
22:18:56.416,0x201,1536,115,-237,-12
22:18:56.439,0x101,1184,-164,-292,16004
22:18:56.440,0x201,1537,111,-223,-17
22:18:56.461,0x101,1185,-124,-380,16036
22:18:56.464,0x201,1537,108,-214,7
22:18:56.484,0x101,1184,-48,-468,16076
22:18:56.485,0x201,1536,100,-227,-10
22:18:56.507,0x101,1185,-120,-392,16260
22:18:56.508,0x201,1536,129,-235,0
22:18:56.532,0x101,1184,-200,-412,16036
22:18:56.533,0x201,1536,119,-217,-13
22:18:56.554,0x101,1185,-236,-452,16188
22:18:56.554,0x201,1536,95,-279,2
22:18:56.576,0x101,1184,-100,-540,16180
22:18:56.577,0x201,1536,140,-200,-7
22:18:56.600,0x101,1184,-184,-456,16092
22:18:56.600,0x201,1537,152,-192,3
22:18:56.622,0x101,1185,-144,-400,16232
22:18:56.623,0x201,1536,108,-236,-5
22:18:56.648,0x101,1184,-160,-440,16052
22:18:56.652,0x201,1536,102,-166,-18
22:18:56.670,0x101,1184,-240,-360,16128
22:18:56.672,0x201,1536,120,-269,-20
22:18:56.693,0x101,1185,-280,-276,16116
22:18:56.695,0x201,1537,112,-198,-7
22:18:56.714,0x101,1169,-300,-464,16024
22:18:56.715,0x201,1536,118,-280,-20
22:18:56.737,0x101,1185,-100,-464,15924
22:18:56.738,0x201,1537,106,-221,18
22:18:56.761,0x101,1185,-136,-424,16164
22:18:56.762,0x201,1536,120,-200,-28
22:18:56.784,0x101,1184,-144,-308,16156
22:18:56.785,0x201,1537,135,-213,-4
22:18:56.806,0x101,1185,-224,-504,16064
22:18:56.807,0x201,1537,130,-216,5
22:18:56.829,0x101,1185,-120,-364,16008
22:18:56.831,0x201,1537,133,-223,0
22:18:56.857,0x101,1185,-128,-412,16024
22:18:56.858,0x201,1537,134,-208,17
22:18:56.884,0x101,1185,-236,-424,16108
22:18:56.885,0x201,1536,130,-233,3
22:18:56.904,0x101,1184,-132,-340,15980
22:18:56.906,0x201,1537,96,-183,-20
22:18:56.927,0x101,1185,-124,-472,16136
22:18:56.928,0x201,1537,148,-231,-28
22:18:56.952,0x101,1185,-52,-296,16176
22:18:56.954,0x201,1536,136,-209,-16
22:18:56.973,0x101,1184,-152,-400,16144
22:18:56.973,0x201,1537,117,-240,-16
22:18:56.996,0x101,1185,-76,-416,16132
22:18:56.997,0x201,1536,111,-213,-3
22:18:57.018,0x101,1184,-220,-516,16084
22:18:57.020,0x201,1536,126,-220,-10
22:18:57.041,0x101,1184,-212,-532,16120
22:18:57.042,0x201,1537,106,-248,2
22:18:57.064,0x101,1184,-204,-432,16020
22:18:57.065,0x201,1536,149,-228,-4
22:18:57.088,0x101,1184,-168,-356,16084
22:18:57.089,0x201,1536,98,-207,-6
22:18:57.111,0x101,1184,-112,-456,16032
22:18:57.112,0x201,1537,129,-214,0
22:18:57.133,0x101,1185,-272,-348,16060
22:18:57.134,0x201,1537,147,-228,-17
22:18:57.156,0x101,1184,-176,-472,16100
22:18:57.157,0x201,1537,120,-241,-2
22:18:57.180,0x101,1168,-248,-412,16016
22:18:57.181,0x201,1537,123,-233,-9
22:18:57.203,0x101,1185,-268,-460,16056
22:18:57.203,0x201,1536,130,-223,12
22:18:57.225,0x101,1185,-200,-464,16008
22:18:57.226,0x201,1536,135,-206,-11
22:18:57.248,0x101,1185,-188,-424,16084
22:18:57.249,0x201,1536,134,-224,8
22:18:57.272,0x101,1184,-260,-360,16200
22:18:57.272,0x201,1537,112,-220,-5
22:18:57.295,0x101,1185,-188,-452,16328
22:18:57.297,0x201,1537,124,-211,-19
22:18:57.319,0x101,1184,-168,-392,16288
22:18:57.320,0x201,1537,95,-218,-8
22:18:57.340,0x101,1184,-168,-436,16028
22:18:57.341,0x201,1537,142,-211,-10
22:18:57.363,0x101,1184,-116,-408,16064
22:18:57.364,0x201,1536,118,-217,7
22:18:57.386,0x101,1185,-196,-404,15976
22:18:57.388,0x201,1537,122,-202,-4
22:18:57.412,0x101,1185,-200,-300,16012
22:18:57.412,0x201,1536,127,-209,-3
22:18:57.433,0x101,1184,-140,-368,16112
22:18:57.435,0x201,1536,126,-235,8
22:18:57.457,0x101,1184,-204,-396,16128
22:18:57.458,0x201,1536,108,-224,-5
22:18:57.479,0x101,1169,-196,-352,16104
22:18:57.480,0x201,1537,122,-241,4
22:18:57.501,0x101,1185,-172,-348,16192
22:18:57.504,0x201,1536,136,-213,0
22:18:57.525,0x101,1184,-244,-420,16160
22:18:57.525,0x201,1536,108,-222,4
22:18:57.547,0x101,1185,-164,-324,16048
22:18:57.548,0x201,1537,131,-207,-15
22:18:57.570,0x101,1184,-184,-448,15844
22:18:57.571,0x201,1537,40,-248,-27
22:18:57.597,0x101,1185,24,-488,16284
22:18:57.598,0x201,1536,149,-189,-5
22:18:57.616,0x101,1184,-184,-208,15864
22:18:57.617,0x201,1537,116,-29,-21
22:18:57.640,0x101,1185,-184,-396,16048
22:18:57.641,0x201,1537,92,-406,7
22:18:57.662,0x101,1184,-180,-344,15972
22:18:57.663,0x201,1537,141,-100,9
22:18:57.685,0x101,1184,-292,-472,16096
22:18:57.686,0x201,1537,97,-306,1
22:18:57.710,0x101,1184,-144,-460,16220
22:18:57.711,0x201,1536,100,-197,-16
22:18:57.732,0x101,1184,-164,-444,15932
22:18:57.733,0x201,1537,114,-194,-4
22:18:57.754,0x101,1185,-188,-404,16236
22:18:57.755,0x201,1536,108,-298,-2
22:18:57.777,0x101,1168,-196,-460,16052
22:18:57.778,0x201,1536,145,-172,-24
22:18:57.801,0x101,1185,-212,-392,16048
22:18:57.804,0x201,1536,112,-246,-16
22:18:57.824,0x101,1184,-172,-372,16268
22:18:57.825,0x201,1537,90,-324,-11
22:18:57.846,0x101,1184,-196,-448,16044
22:18:57.848,0x201,1536,85,-210,-6
22:18:57.869,0x101,1184,-168,-456,16064
22:18:57.870,0x201,1536,109,-206,0
22:18:57.892,0x101,1185,-208,-520,16296
22:18:57.893,0x201,1536,132,-227,-6
22:18:57.916,0x101,1184,-268,-424,16108
22:18:57.917,0x201,1537,123,-181,-7
22:18:57.939,0x101,1184,-192,-428,15968
22:18:57.940,0x201,1537,117,-245,-3
22:18:57.961,0x101,1184,-136,-516,16028
22:18:57.962,0x201,1536,129,-202,-21
22:18:57.984,0x101,1185,-264,-420,16260
22:18:57.985,0x201,1536,113,-241,-7
22:18:58.008,0x101,1184,-180,-360,16016
22:18:58.008,0x201,1537,141,-198,3
22:18:58.030,0x101,1184,-212,-412,16080
22:18:58.031,0x201,1537,95,-217,7
22:18:58.053,0x101,1185,-172,-496,16156
22:18:58.054,0x201,1536,135,-218,-9
22:18:58.076,0x101,1184,-140,-352,16132
22:18:58.077,0x201,1537,116,-221,-3
22:18:58.099,0x101,1185,-304,-360,16104
22:18:58.100,0x201,1536,134,-212,-1
22:18:58.124,0x101,1184,-168,-480,16148
22:18:58.126,0x201,1536,134,-212,-4
22:18:58.145,0x101,1184,-208,-440,16096
22:18:58.146,0x201,1537,115,-201,-24
22:18:58.168,0x101,1185,-212,-384,16108
22:18:58.169,0x201,1537,123,-195,7
22:18:58.191,0x101,1184,-240,-348,16112
22:18:58.192,0x201,1536,114,-230,-14
22:18:58.216,0x101,1185,-336,-424,16092
22:18:58.217,0x201,1536,133,-209,6
22:18:58.237,0x101,1185,-220,-332,16120
22:18:58.238,0x201,1536,126,-231,-16
22:18:58.261,0x101,1184,-324,-416,16108
22:18:58.261,0x201,1537,116,-204,-13
22:18:58.283,0x101,1185,-148,-392,16124
22:18:58.284,0x201,1537,107,-246,-1
22:18:58.306,0x101,1185,-260,-432,16064
22:18:58.307,0x201,1536,129,-244,-9
22:18:58.332,0x101,1184,-124,-464,16168
22:18:58.333,0x201,1537,132,-186,-5
22:18:58.352,0x101,1185,-68,-420,16092
22:18:58.353,0x201,1537,112,-187,4
22:18:58.375,0x101,1185,-272,-520,16040
22:18:58.376,0x201,1536,114,-217,2
22:18:58.398,0x101,1169,-92,-464,16076
22:18:58.399,0x201,1536,98,-206,-11
22:18:58.422,0x101,1184,-176,-464,16048
22:18:58.427,0x201,1537,131,-219,-2
22:18:58.444,0x101,1185,-216,-436,16200
22:18:58.446,0x201,1537,131,-230,-7
22:18:58.467,0x101,1184,-300,-468,16064
22:18:58.468,0x201,1537,124,-225,-1
22:18:58.490,0x101,1185,-208,-420,16012
22:18:58.491,0x201,1536,140,-223,-8
22:18:58.513,0x101,1169,-100,-420,16048
22:18:58.514,0x201,1537,144,-197,-9
22:18:58.537,0x101,1185,-196,-288,16220
22:18:58.540,0x201,1536,113,-198,-6
22:18:58.559,0x101,1185,-224,-392,16036
22:18:58.560,0x201,1536,107,-211,-4
22:18:58.583,0x101,1185,-112,-496,16044
22:18:58.585,0x201,1537,113,-176,-28
22:18:58.605,0x101,1184,-144,-380,16148
22:18:58.606,0x201,1536,135,-225,21
22:18:58.628,0x101,1184,-260,-416,15956
22:18:58.629,0x201,1536,131,-227,-36
22:18:58.651,0x101,1185,-104,-408,16128
22:18:58.652,0x201,1536,109,-197,-15
22:18:58.675,0x101,1184,-280,-440,16132
22:18:58.675,0x201,1536,123,-212,-21
22:18:58.697,0x101,1184,-180,-464,16180
22:18:58.698,0x201,1537,124,-238,-3
22:18:58.720,0x101,1185,-324,-524,16208
22:18:58.721,0x201,1537,122,-191,7
22:18:58.745,0x101,1184,-228,-436,16060
22:18:58.746,0x201,1536,144,-246,-14
22:18:58.767,0x101,1185,-252,-420,16060
22:18:58.769,0x201,1537,115,-207,-14
22:18:58.789,0x101,1185,-172,-532,16064
22:18:58.790,0x201,1537,137,-223,8
22:18:58.812,0x101,1185,-164,-492,16224
22:18:58.813,0x201,1536,147,-209,-2
22:18:58.835,0x101,1184,-88,-344,15964
22:18:58.836,0x201,1537,98,-214,-4
22:18:58.864,0x101,1185,-216,-416,16192
22:18:58.865,0x201,1536,128,-228,-8
22:18:58.887,0x101,1184,-124,-380,16108
22:18:58.888,0x201,1537,112,-208,0
22:18:58.909,0x101,1185,-112,-404,16024
22:18:58.910,0x201,1536,123,-239,-4
22:18:58.932,0x101,1184,-200,-356,16148
22:18:58.933,0x201,1537,131,-199,-14
22:18:58.956,0x101,1185,-272,-372,16148
22:18:58.959,0x201,1537,121,-222,6
22:18:58.978,0x101,1184,-200,-336,16308
22:18:58.979,0x201,1537,140,-231,3
22:18:58.001,0x101,1168,-112,-404,16112
22:18:58.002,0x201,1536,121,-228,-2
22:18:59.024,0x101,1184,-176,-460,16048
22:18:59.025,0x201,1536,113,-208,-19
22:18:59.048,0x101,1184,-248,-348,16116
22:18:59.050,0x201,1537,115,-230,-14
22:18:59.070,0x101,1185,-60,-440,16172
22:18:59.071,0x201,1536,131,-185,-5
22:18:59.093,0x101,1185,-112,-464,15976
22:18:59.094,0x201,1536,99,-191,-23
22:18:59.116,0x101,1185,-324,-396,15872
22:18:59.117,0x201,1537,75,-165,-17
22:18:59.139,0x101,1184,-336,-352,15992
22:18:59.140,0x201,1537,93,-293,-7
22:18:59.164,0x101,1184,-16,-456,15608
22:18:59.165,0x201,1536,142,-253,10
22:18:59.187,0x101,1185,-464,-356,15900
22:18:59.189,0x201,1537,77,-65,0
22:18:59.208,0x101,1185,60,-828,16472
22:18:59.209,0x201,1537,-36,-853,-1
22:18:59.231,0x101,1184,-580,-312,16696
22:18:59.232,0x201,1536,148,-34,26
22:18:59.255,0x101,1185,132,-624,16560
22:18:59.256,0x201,1536,-9,-756,14
22:18:59.278,0x101,1185,120,-448,16184
22:18:59.279,0x201,1536,179,97,-8
22:18:59.300,0x101,1184,-356,-292,15836
22:18:59.301,0x201,1537,88,-248,1
22:18:59.323,0x101,1185,76,-552,16252
22:18:59.324,0x201,1537,107,-435,30
22:18:59.346,0x101,1185,-336,-344,16016
22:18:59.347,0x201,1537,119,32,-30
22:18:59.370,0x101,1184,-52,-472,16156
22:18:59.371,0x201,1537,123,-397,-18
22:18:59.392,0x101,1185,-276,-348,16016
22:18:59.393,0x201,1537,118,26,-11
22:18:59.415,0x101,1184,-148,-520,16068
22:18:59.416,0x201,1536,63,-464,4
22:18:59.438,0x101,1185,-120,-424,15988
22:18:59.439,0x201,1536,91,-99,-19
22:18:59.461,0x101,1184,-168,-448,16220
22:18:59.462,0x201,1537,104,-313,-4
22:18:59.485,0x101,1185,-136,-448,16072
22:18:59.485,0x201,1537,118,-129,-14
22:18:59.507,0x101,1185,-308,-448,15996
22:18:59.508,0x201,1537,97,-236,-7
22:18:59.530,0x101,1185,-172,-472,16192
22:18:59.531,0x201,1537,123,-325,-13
22:18:59.553,0x101,1184,-280,-384,16140
22:18:59.554,0x201,1537,81,-137,-13
22:18:59.579,0x101,1184,-448,-852,16544
22:18:59.580,0x201,1537,112,-436,-26
22:18:59.599,0x101,1184,-348,-524,16472
22:18:59.600,0x201,1536,152,-190,-9
22:18:59.622,0x101,1185,-296,-324,15968
22:18:59.623,0x201,1536,170,-130,13
22:18:59.645,0x101,1185,-36,-612,16384
22:18:59.646,0x201,1536,128,-564,31
22:18:59.670,0x101,1185,-192,-332,16080
22:18:59.672,0x201,1536,222,140,-16
22:18:59.691,0x101,1184,-380,-320,15920
22:18:59.692,0x201,1537,94,-395,-25
22:18:59.714,0x101,1184,48,-596,16420
22:18:59.715,0x201,1536,171,-328,-7
22:18:59.738,0x101,1184,-332,-212,15820
22:18:59.739,0x201,1537,184,30,-8
22:18:59.760,0x101,1185,-236,-360,16084
22:18:59.761,0x201,1537,129,-469,6
22:18:59.784,0x101,1184,-88,-452,16036
22:18:59.787,0x201,1537,142,-60,1
22:18:59.806,0x101,1184,-196,-528,16200
22:18:59.808,0x201,1536,131,-366,-15
22:18:59.830,0x101,1184,-64,-416,15936
22:18:59.830,0x201,1537,163,-64,-30
22:18:59.852,0x101,1184,-164,-368,16228
22:18:59.853,0x201,1537,117,-267,5
22:18:59.877,0x101,1184,-248,-368,16156
22:18:59.878,0x201,1536,129,-209,-3
22:18:59.900,0x101,1184,-128,-420,16136
22:18:59.900,0x201,1537,140,-191,-30
22:18:59.922,0x101,1184,-160,-408,15980
22:18:59.925,0x201,1537,169,-235,-11
22:18:59.945,0x101,1185,-144,-468,16136
22:18:59.948,0x201,1537,110,-217,-15
22:18:59.967,0x101,1184,-176,-280,15968
22:18:59.972,0x201,1536,129,-243,11
22:18:59.990,0x101,1184,-184,-520,16104
22:18:59.991,0x201,1536,129,-233,2
22:19:00.013,0x101,1184,-168,-428,16100
22:19:00.014,0x201,1537,139,-185,1
22:19:00.037,0x101,1184,-104,-404,16088
22:19:00.044,0x201,1536,121,-279,7
22:19:00.061,0x101,1185,-140,-372,15932
22:19:00.064,0x201,1536,105,-167,10
22:19:00.083,0x101,1184,-144,-452,16240
22:19:00.084,0x201,1537,119,-242,-7
22:19:00.105,0x101,1184,-200,-448,16120
22:19:00.106,0x201,1537,129,-225,-12
22:19:00.129,0x101,1185,-168,-460,16128
22:19:00.131,0x201,1537,116,-212,-14
22:19:00.157,0x101,1184,-128,-472,16152
22:19:00.159,0x201,1536,125,-241,13
22:19:00.179,0x101,1185,-304,-444,15988
22:19:00.181,0x201,1537,109,-178,-14
22:19:00.197,0x101,1185,-284,-452,16080
22:19:00.198,0x201,1537,123,-315,-17
22:19:00.221,0x101,1185,-252,-364,16212
22:19:00.225,0x201,1537,117,-215,3
22:19:00.244,0x101,1184,-136,-260,16084
22:19:00.248,0x201,1536,126,-195,-7
22:19:00.267,0x101,1184,-136,-488,16136
22:19:00.275,0x201,1537,123,-190,-10
22:19:00.290,0x101,1184,-280,-416,16012
22:19:00.300,0x201,1536,143,-172,-16
22:19:00.313,0x101,1169,-100,-488,16028
22:19:00.314,0x201,1536,114,-240,-4
22:19:00.336,0x101,1185,-180,-404,16116
22:19:00.337,0x201,1537,113,-193,-8
22:19:00.358,0x101,1184,-200,-380,15964
22:19:00.360,0x201,1537,166,-204,-1
22:19:00.381,0x101,1184,-140,-452,16164
22:19:00.383,0x201,1537,138,-227,-8
22:19:00.406,0x101,1185,-204,-468,16120
22:19:00.410,0x201,1537,122,-204,-23
22:19:00.427,0x101,1184,-236,-416,16100
22:19:00.428,0x201,1536,136,-238,4
22:19:00.456,0x101,1184,-176,-452,16108
22:19:00.456,0x201,1536,121,-202,-23
22:19:00.475,0x101,1185,-172,-392,16108
22:19:00.476,0x201,1536,111,-248,-5
22:19:00.496,0x101,1185,-128,-380,16072
22:19:00.497,0x201,1537,132,-216,-7
22:19:00.519,0x101,1185,-144,-404,16048
22:19:00.520,0x201,1537,132,-250,-3
22:19:00.543,0x101,1184,-224,-432,16116
22:19:00.544,0x201,1536,134,-202,-17
22:19:00.568,0x101,1185,-260,-292,16156
22:19:00.572,0x201,1537,118,-231,-13
22:19:00.589,0x101,1184,-212,-436,16032
22:19:00.592,0x201,1537,108,-246,1
22:19:00.611,0x101,1185,-240,-516,16148
22:19:00.612,0x201,1536,112,-219,-6
22:19:00.634,0x101,1184,-204,-492,15996
22:19:00.635,0x201,1536,123,-191,-17
22:19:00.657,0x101,1184,-188,-452,15936
22:19:00.658,0x201,1537,150,-214,-8
22:19:00.680,0x101,1169,-180,-392,16076
22:19:00.682,0x201,1537,141,-232,-9
22:19:00.704,0x101,1184,-180,-460,16036
22:19:00.706,0x201,1537,138,-224,-12
22:19:00.726,0x101,1185,-264,-296,16220
22:19:00.729,0x201,1537,120,-240,-10
22:19:00.749,0x101,1184,-248,-372,16148
22:19:00.750,0x201,1536,114,-218,-6
22:19:00.773,0x101,1184,-300,-496,15940
22:19:00.775,0x201,1537,113,-220,-18
22:19:00.797,0x101,1185,-272,-524,16108
22:19:00.798,0x201,1537,124,-210,-26
22:19:00.818,0x101,1184,-92,-408,16040
22:19:00.819,0x201,1536,111,-217,-2
22:19:00.841,0x101,1184,-64,-484,15840
22:19:00.842,0x201,1536,110,-102,-14
22:19:00.870,0x101,1184,-236,-376,16132
22:19:00.871,0x201,1536,131,-341,-26
22:19:00.892,0x101,1184,-168,-448,16044
22:19:00.893,0x201,1536,127,-157,-17
22:19:00.916,0x101,1184,-256,-592,16108
22:19:00.917,0x201,1537,129,-211,13
22:19:00.938,0x101,1185,-200,-436,16100
22:19:00.939,0x201,1537,119,-270,-4
22:19:00.961,0x101,1185,-136,-364,16104
22:19:00.962,0x201,1536,97,-234,-1
22:19:00.984,0x101,1184,-232,-356,16128
22:19:00.986,0x201,1537,109,-189,-7
22:19:01.008,0x101,1184,-232,-400,16156
22:19:01.009,0x201,1536,107,-232,-4
22:19:01.030,0x101,1184,-228,-360,16088
22:19:01.031,0x201,1537,120,-264,-16
22:19:01.053,0x101,1185,-224,-396,16096
22:19:01.054,0x201,1536,132,-209,11
22:19:01.078,0x101,1185,-228,-516,16168
22:19:01.080,0x201,1536,131,-239,-10
22:19:01.100,0x101,1185,-104,-372,16124
22:19:01.101,0x201,1537,90,-243,-3
22:19:01.124,0x101,1185,-200,-444,16164
22:19:01.125,0x201,1536,124,-258,-9
22:19:01.145,0x101,1185,-108,-364,16080
22:19:01.146,0x201,1537,110,-223,-13
22:19:01.168,0x101,1184,-172,-340,16072
22:19:01.169,0x201,1537,123,-244,-35
22:19:01.193,0x101,1185,-248,-368,16168
22:19:01.193,0x201,1536,113,-224,15
22:19:01.214,0x101,1185,-204,-396,16112
22:19:01.215,0x201,1536,115,-235,5
22:19:01.237,0x101,1185,-156,-436,16096
22:19:01.238,0x201,1536,134,-226,-21
22:19:01.260,0x101,1185,-256,-452,16192
22:19:01.261,0x201,1536,126,-233,4
22:19:01.284,0x101,1185,-212,-340,16208
22:19:01.286,0x201,1537,88,-216,-30
22:19:01.306,0x101,1184,-136,-424,16220
22:19:01.307,0x201,1536,115,-201,-13
22:19:01.329,0x101,1184,-128,-504,16072
22:19:01.330,0x201,1536,113,-226,-19
22:19:01.352,0x101,1184,-120,-372,16184
22:19:01.353,0x201,1536,58,-248,-29
22:19:01.375,0x101,1184,-252,-480,16156
22:19:01.376,0x201,1537,114,-221,-15
22:19:01.399,0x101,1185,-244,-360,16080
22:19:01.399,0x201,1537,110,-199,9
22:19:01.423,0x101,1185,-244,-516,16084
22:19:01.425,0x201,1536,96,-251,-2
22:19:01.444,0x101,1184,-68,-464,16176
22:19:01.445,0x201,1537,119,-214,-5
22:19:01.467,0x101,1184,-196,-408,16048
22:19:01.468,0x201,1536,127,-225,-17
22:19:01.491,0x101,1185,-212,-420,16016
22:19:01.493,0x201,1536,104,-241,-9
22:19:01.514,0x101,1184,-212,-456,16120
22:19:01.516,0x201,1537,137,-206,10
22:19:01.536,0x101,1184,-188,-468,16192
22:19:01.537,0x201,1536,117,-227,16
22:19:01.559,0x101,1184,-168,-424,16180
22:19:01.560,0x201,1537,123,-248,-17
22:19:01.582,0x101,1184,-260,-336,16176
22:19:01.583,0x201,1536,108,-220,-6
22:19:01.606,0x101,1185,-172,-384,15996
22:19:01.607,0x201,1536,114,-236,5
22:19:01.629,0x101,1185,4,-444,16036
22:19:01.631,0x201,1536,99,-215,-12
22:19:01.651,0x101,1169,-112,-400,16080
22:19:01.652,0x201,1537,127,-233,12
22:19:01.674,0x101,1185,-180,-456,16020
22:19:01.675,0x201,1537,124,-253,-32
22:19:01.700,0x101,1185,-244,-452,16216
22:19:01.701,0x201,1537,99,-218,-3
22:19:01.724,0x101,1185,-160,-448,16204
22:19:01.724,0x201,1537,115,-212,-15
22:19:01.743,0x101,1185,-224,-400,15968
22:19:01.744,0x201,1537,113,-206,-13
22:19:01.766,0x101,1184,-212,-352,16016
22:19:01.767,0x201,1537,124,-230,-14
22:19:01.789,0x101,1184,-304,-436,16028
22:19:01.790,0x201,1537,125,-226,-9
22:19:01.814,0x101,1184,-160,-448,16136
22:19:01.815,0x201,1537,122,-243,-26
22:19:01.836,0x101,1184,-80,-364,16080
22:19:01.837,0x201,1536,108,-222,-12
22:19:01.858,0x101,1184,-216,-420,16064
22:19:01.860,0x201,1537,126,-214,2
22:19:01.882,0x101,1185,-236,-332,16124
22:19:01.883,0x201,1537,93,-245,5
22:19:01.904,0x101,1184,-272,-428,16012
22:19:01.906,0x201,1536,123,-214,-9
22:19:01.928,0x101,1184,-188,-520,16212
22:19:01.928,0x201,1537,96,-231,5
22:19:01.951,0x101,1185,-120,-348,16068
22:19:01.953,0x201,1536,124,-209,-2
22:19:01.973,0x101,1185,-228,-340,16024
22:19:01.974,0x201,1537,139,-240,-6
22:19:01.996,0x101,1185,-160,-384,16028
22:19:01.997,0x201,1536,111,-234,-11
22:19:02.020,0x101,1184,-244,-372,16104
22:19:02.020,0x201,1537,113,-234,-12
22:19:02.042,0x101,1184,-264,-488,16212
22:19:02.043,0x201,1537,111,-254,-1
22:19:02.068,0x101,1185,-192,-440,16192
22:19:02.070,0x201,1536,110,-226,10
22:19:02.088,0x101,1184,-236,-320,16156
22:19:02.089,0x201,1536,116,-237,-18
22:19:02.111,0x101,1184,-260,-444,16024
22:19:02.112,0x201,1537,107,-230,-9
22:19:02.140,0x101,1184,-176,-488,16052
22:19:02.140,0x201,1537,116,-210,-20
22:19:02.158,0x101,1184,-168,-412,16080
22:19:02.159,0x201,1537,117,-247,9
22:19:02.180,0x101,1185,-164,-364,16064
22:19:02.181,0x201,1536,120,-226,-4
22:19:02.203,0x101,1185,-168,-408,16028
22:19:02.204,0x201,1536,112,-213,-1
22:19:02.226,0x101,1184,-212,-400,16128
22:19:02.229,0x201,1537,127,-212,-12
22:19:02.250,0x101,1185,-104,-360,16008
22:19:02.250,0x201,1536,126,-230,-9
22:19:02.273,0x101,1185,-232,-320,16172
22:19:02.274,0x201,1536,117,-252,3
22:19:02.295,0x101,1185,-248,-448,16176
22:19:02.296,0x201,1536,104,-216,7
22:19:02.318,0x101,1185,-204,-404,16136
22:19:02.319,0x201,1536,123,-226,-5
22:19:02.342,0x101,1185,-48,-456,16092
22:19:02.345,0x201,1537,138,-233,-9
22:19:02.365,0x101,1184,-216,-336,16100
22:19:02.366,0x201,1537,134,-210,-30
22:19:02.387,0x101,1169,-176,-356,16116
22:19:02.388,0x201,1536,137,-221,11
22:19:02.410,0x101,1184,-300,-404,16040
22:19:02.411,0x201,1537,75,-214,-5
22:19:02.434,0x101,1184,-164,-332,16092
22:19:02.436,0x201,1537,111,-207,0
22:19:02.456,0x101,1184,-124,-444,16108
22:19:02.457,0x201,1536,131,-223,5
22:19:02.480,0x101,1185,-228,-496,16248
